Time:690331, AccelX:9.29,AccelY:1.58,AccelZ:5.43, GyroX:-0.53,GyroY:0.21,GyroZ:-0.02
Time:690428, AccelX:11.09,AccelY:1.44,AccelZ:5.55, GyroX:-0.63,GyroY:0.17,GyroZ:0.02
Time:690703, AccelX:8.55,AccelY:1.23,AccelZ:4.41, GyroX:-0.57,GyroY:0.04,GyroZ:-0.02
Time:690800, AccelX:9.18,AccelY:0.40,AccelZ:4.92, GyroX:-0.82,GyroY:-0.04,GyroZ:-0.14
Time:691002, AccelX:9.26,AccelY:0.86,AccelZ:5.68, GyroX:-0.56,GyroY:0.20,GyroZ:0.00
Time:691110, AccelX:9.90,AccelY:0.64,AccelZ:6.22, GyroX:-0.61,GyroY:0.08,GyroZ:-0.07
Time:691374, AccelX:8.20,AccelY:1.10,AccelZ:4.46, GyroX:-0.58,GyroY:-0.03,GyroZ:-0.01
Time:691555, AccelX:8.61,AccelY:1.52,AccelZ:4.45, GyroX:-0.49,GyroY:0.05,GyroZ:0.00
Time:691757, AccelX:9.30,AccelY:1.45,AccelZ:5.66, GyroX:-0.49,GyroY:0.20,GyroZ:0.01
Time:691792, AccelX:10.20,AccelY:1.23,AccelZ:6.21, GyroX:-0.45,GyroY:0.10,GyroZ:0.07
Time:692191, AccelX:9.51,AccelY:0.35,AccelZ:5.17, GyroX:-0.70,GyroY:-0.04,GyroZ:-0.11
Time:692258, AccelX:8.51,AccelY:0.62,AccelZ:4.62, GyroX:-0.67,GyroY:0.04,GyroZ:-0.03
Time:692366, AccelX:9.67,AccelY:1.14,AccelZ:5.59, GyroX:-0.70,GyroY:0.12,GyroZ:-0.07
Time:692432, AccelX:9.24,AccelY:0.96,AccelZ:5.79, GyroX:-0.69,GyroY:0.22,GyroZ:-0.03
Time:692499, AccelX:9.21,AccelY:0.39,AccelZ:5.73, GyroX:-0.74,GyroY:0.21,GyroZ:-0.00
Time:692784, AccelX:8.26,AccelY:0.98,AccelZ:4.73, GyroX:-0.74,GyroY:0.04,GyroZ:0.02
Time:692934, AccelX:8.65,AccelY:1.33,AccelZ:4.88, GyroX:-0.63,GyroY:-0.01,GyroZ:-0.05
Time:693094, AccelX:9.76,AccelY:1.05,AccelZ:5.68, GyroX:-0.52,GyroY:0.06,GyroZ:0.06
Time:693160, AccelX:9.09,AccelY:1.27,AccelZ:6.13, GyroX:-0.58,GyroY:0.17,GyroZ:-0.02
Time:693216, AccelX:10.96,AccelY:1.01,AccelZ:5.92, GyroX:-0.50,GyroY:0.08,GyroZ:0.01
Time:693480, AccelX:8.15,AccelY:0.92,AccelZ:4.49, GyroX:-0.32,GyroY:0.12,GyroZ:0.12
Time:693599, AccelX:9.30,AccelY:0.14,AccelZ:4.92, GyroX:-0.61,GyroY:-0.15,GyroZ:-0.08
Time:693665, AccelX:8.41,AccelY:0.82,AccelZ:4.73, GyroX:-0.61,GyroY:0.00,GyroZ:0.01
Time:693825, AccelX:9.65,AccelY:0.72,AccelZ:5.79, GyroX:-0.54,GyroY:0.11,GyroZ:-0.00
Time:693902, AccelX:9.23,AccelY:0.15,AccelZ:5.45, GyroX:-0.42,GyroY:0.09,GyroZ:0.14
Time:693948, AccelX:11.59,AccelY:1.56,AccelZ:4.79, GyroX:-0.39,GyroY:0.12,GyroZ:0.08
Time:694191, AccelX:8.35,AccelY:1.17,AccelZ:4.14, GyroX:-0.38,GyroY:0.06,GyroZ:0.04
Time:694393, AccelX:8.81,AccelY:0.69,AccelZ:4.58, GyroX:-0.39,GyroY:0.03,GyroZ:0.07
Time:694532, AccelX:9.03,AccelY:1.51,AccelZ:5.29, GyroX:-0.35,GyroY:0.24,GyroZ:-0.00
Time:694609, AccelX:11.81,AccelY:1.15,AccelZ:5.40, GyroX:-0.37,GyroY:0.18,GyroZ:0.03
Time:694779, AccelX:11.10,AccelY:-0.11,AccelZ:4.71, GyroX:-0.59,GyroY:-0.28,GyroZ:0.07
Time:694867, AccelX:8.16,AccelY:1.16,AccelZ:4.09, GyroX:-0.42,GyroY:0.18,GyroZ:0.05
Time:694985, AccelX:9.45,AccelY:0.30,AccelZ:4.66, GyroX:-0.84,GyroY:-0.09,GyroZ:-0.09
Time:695052, AccelX:8.97,AccelY:0.65,AccelZ:4.73, GyroX:-0.89,GyroY:-0.06,GyroZ:-0.01
Time:695212, AccelX:9.04,AccelY:0.40,AccelZ:5.50, GyroX:-0.93,GyroY:0.20,GyroZ:-0.16
Time:695372, AccelX:8.30,AccelY:0.06,AccelZ:4.11, GyroX:-0.82,GyroY:0.36,GyroZ:-0.05
Time:695542, AccelX:8.14,AccelY:0.66,AccelZ:4.39, GyroX:-0.77,GyroY:-0.09,GyroZ:-0.03
Time:695765, AccelX:8.72,AccelY:0.64,AccelZ:4.27, GyroX:-0.53,GyroY:-0.13,GyroZ:0.01
Time:695842, AccelX:9.96,AccelY:1.23,AccelZ:4.98, GyroX:-0.55,GyroY:-0.16,GyroZ:-0.06
Time:695981, AccelX:10.98,AccelY:0.77,AccelZ:5.45, GyroX:-0.47,GyroY:0.26,GyroZ:-0.10
Time:696069, AccelX:8.63,AccelY:0.72,AccelZ:3.80, GyroX:-0.51,GyroY:0.22,GyroZ:-0.19
Time:696270, AccelX:8.66,AccelY:1.17,AccelZ:4.45, GyroX:-0.48,GyroY:0.06,GyroZ:0.01
Time:696441, AccelX:8.74,AccelY:0.69,AccelZ:4.44, GyroX:-0.82,GyroY:-0.08,GyroZ:-0.03
Time:696538, AccelX:9.74,AccelY:0.62,AccelZ:5.34, GyroX:-0.80,GyroY:0.08,GyroZ:-0.05
Time:696574, AccelX:9.66,AccelY:0.60,AccelZ:5.14, GyroX:-0.69,GyroY:0.30,GyroZ:-0.02
Time:696609, AccelX:9.55,AccelY:0.43,AccelZ:5.88, GyroX:-0.60,GyroY:0.31,GyroZ:0.06
Time:696883, AccelX:11.17,AccelY:0.51,AccelZ:4.57, GyroX:-0.91,GyroY:-0.49,GyroZ:-0.22
Time:696960, AccelX:8.38,AccelY:0.82,AccelZ:4.55, GyroX:-0.62,GyroY:-0.03,GyroZ:-0.03
Time:697141, AccelX:8.47,AccelY:1.01,AccelZ:4.22, GyroX:-0.54,GyroY:0.05,GyroZ:-0.03
Time:697291, AccelX:9.36,AccelY:1.55,AccelZ:5.53, GyroX:-0.56,GyroY:0.38,GyroZ:-0.02
Time:697555, AccelX:11.11,AccelY:-0.33,AccelZ:4.64, GyroX:-0.58,GyroY:-0.36,GyroZ:-0.04
Time:697632, AccelX:8.25,AccelY:0.94,AccelZ:4.51, GyroX:-0.47,GyroY:0.04,GyroZ:0.03
Time:697751, AccelX:9.52,AccelY:0.18,AccelZ:4.95, GyroX:-0.77,GyroY:-0.11,GyroZ:-0.17
Time:697817, AccelX:8.51,AccelY:0.53,AccelZ:4.84, GyroX:-0.75,GyroY:0.04,GyroZ:-0.01
Time:697946, AccelX:9.70,AccelY:0.62,AccelZ:5.74, GyroX:-0.74,GyroY:0.16,GyroZ:-0.03
Time:698033, AccelX:9.52,AccelY:0.20,AccelZ:5.79, GyroX:-0.74,GyroY:0.19,GyroZ:-0.02
Time:698318, AccelX:8.26,AccelY:0.85,AccelZ:4.37, GyroX:-0.54,GyroY:-0.10,GyroZ:0.01
Time:698530, AccelX:8.58,AccelY:0.79,AccelZ:4.70, GyroX:-0.39,GyroY:-0.13,GyroZ:0.08
Time:698763, AccelX:10.84,AccelY:0.72,AccelZ:4.53, GyroX:-0.71,GyroY:0.08,GyroZ:-0.07
Time:699038, AccelX:8.97,AccelY:1.06,AccelZ:4.17, GyroX:-0.61,GyroY:-0.02,GyroZ:0.03
Time:699198, AccelX:8.71,AccelY:0.41,AccelZ:4.12, GyroX:-0.80,GyroY:-0.03,GyroZ:-0.08
Time:699327, AccelX:9.90,AccelY:0.54,AccelZ:5.26, GyroX:-0.70,GyroY:0.11,GyroZ:-0.04
Time:699445, AccelX:11.10,AccelY:1.08,AccelZ:5.50, GyroX:-0.69,GyroY:0.11,GyroZ:-0.11
Time:699699, AccelX:8.64,AccelY:0.99,AccelZ:3.91, GyroX:-0.56,GyroY:0.02,GyroZ:0.09
Time:699984, AccelX:9.84,AccelY:1.32,AccelZ:5.21, GyroX:-0.57,GyroY:0.06,GyroZ:-0.03
Time:700071, AccelX:9.63,AccelY:1.29,AccelZ:5.30, GyroX:-0.70,GyroY:0.17,GyroZ:-0.12
Time:700127, AccelX:11.22,AccelY:1.03,AccelZ:4.84, GyroX:-0.60,GyroY:0.10,GyroZ:-0.08
Time:700391, AccelX:8.85,AccelY:1.10,AccelZ:4.20, GyroX:-0.51,GyroY:0.14,GyroZ:0.00
Time:700552, AccelX:8.99,AccelY:0.72,AccelZ:4.20, GyroX:-0.70,GyroY:-0.03,GyroZ:-0.03
Time:700691, AccelX:9.35,AccelY:0.82,AccelZ:5.24, GyroX:-0.60,GyroY:0.26,GyroZ:0.09
Time:700810, AccelX:11.91,AccelY:1.55,AccelZ:5.02, GyroX:-0.74,GyroY:0.08,GyroZ:-0.21
Time:701063, AccelX:8.53,AccelY:0.80,AccelZ:4.16, GyroX:-0.58,GyroY:0.05,GyroZ:0.09
Time:701223, AccelX:8.68,AccelY:1.17,AccelZ:4.31, GyroX:-0.46,GyroY:0.06,GyroZ:-0.03
Time:701383, AccelX:10.03,AccelY:1.30,AccelZ:5.23, GyroX:-0.64,GyroY:0.06,GyroZ:-0.05
Time:701492, AccelX:11.61,AccelY:1.25,AccelZ:5.05, GyroX:-0.78,GyroY:0.21,GyroZ:-0.03
Time:701673, AccelX:11.26,AccelY:0.05,AccelZ:4.12, GyroX:-0.53,GyroY:-0.28,GyroZ:-0.06
Time:701749, AccelX:8.38,AccelY:0.92,AccelZ:4.54, GyroX:-0.44,GyroY:0.11,GyroZ:-0.07
Time:701889, AccelX:9.38,AccelY:0.31,AccelZ:4.74, GyroX:-0.76,GyroY:-0.02,GyroZ:-0.16
Time:701945, AccelX:8.66,AccelY:0.82,AccelZ:5.04, GyroX:-0.68,GyroY:0.07,GyroZ:-0.07
Time:702043, AccelX:9.33,AccelY:0.80,AccelZ:5.44, GyroX:-0.66,GyroY:0.12,GyroZ:-0.01
Time:702161, AccelX:9.89,AccelY:0.59,AccelZ:5.64, GyroX:-0.73,GyroY:0.19,GyroZ:-0.07
Time:702186, AccelX:12.11,AccelY:1.67,AccelZ:6.31, GyroX:-0.70,GyroY:0.07,GyroZ:-0.18
Time:702357, AccelX:12.22,AccelY:0.98,AccelZ:4.45, GyroX:-0.85,GyroY:-0.45,GyroZ:-0.23
Time:702600, AccelX:8.68,AccelY:1.32,AccelZ:4.21, GyroX:-0.38,GyroY:-0.08,GyroZ:0.02
Time:702750, AccelX:9.66,AccelY:1.47,AccelZ:5.47, GyroX:-0.52,GyroY:0.21,GyroZ:0.01
Time:702858, AccelX:10.50,AccelY:0.88,AccelZ:5.93, GyroX:-0.56,GyroY:0.14,GyroZ:0.00
Time:703049, AccelX:11.20,AccelY:0.44,AccelZ:4.25, GyroX:-0.49,GyroY:-0.27,GyroZ:-0.23
Time:703126, AccelX:8.67,AccelY:1.33,AccelZ:4.39, GyroX:-0.40,GyroY:0.08,GyroZ:0.02
Time:703286, AccelX:8.65,AccelY:0.73,AccelZ:4.50, GyroX:-0.79,GyroY:0.03,GyroZ:-0.00
Time:703415, AccelX:9.63,AccelY:0.73,AccelZ:5.42, GyroX:-0.80,GyroY:-0.07,GyroZ:-0.04
Time:703565, AccelX:10.72,AccelY:1.57,AccelZ:5.51, GyroX:-0.62,GyroY:0.14,GyroZ:-0.08
Time:703995, AccelX:8.39,AccelY:0.90,AccelZ:4.35, GyroX:-0.57,GyroY:0.14,GyroZ:0.10
Time:704114, AccelX:9.97,AccelY:1.07,AccelZ:5.24, GyroX:-0.49,GyroY:-0.05,GyroZ:-0.11
Time:704264, AccelX:11.02,AccelY:1.79,AccelZ:5.51, GyroX:-0.56,GyroY:0.28,GyroZ:-0.15
Time:704538, AccelX:8.34,AccelY:1.23,AccelZ:4.26, GyroX:-0.31,GyroY:0.04,GyroZ:0.10
Time:704677, AccelX:8.98,AccelY:0.52,AccelZ:4.55, GyroX:-0.62,GyroY:0.03,GyroZ:-0.04
Time:704713, AccelX:8.41,AccelY:0.72,AccelZ:4.57, GyroX:-0.66,GyroY:0.03,GyroZ:-0.02
Time:704810, AccelX:9.84,AccelY:0.97,AccelZ:5.49, GyroX:-0.73,GyroY:0.02,GyroZ:-0.05
Time:704898, AccelX:9.46,AccelY:0.72,AccelZ:5.67, GyroX:-0.70,GyroY:0.21,GyroZ:0.04
Time:704943, AccelX:10.04,AccelY:0.57,AccelZ:5.60, GyroX:-0.75,GyroY:0.09,GyroZ:0.02
Time:705228, AccelX:8.49,AccelY:0.92,AccelZ:4.23, GyroX:-0.80,GyroY:-0.11,GyroZ:-0.05
Time:705576, AccelX:9.73,AccelY:1.54,AccelZ:5.52, GyroX:-0.65,GyroY:0.19,GyroZ:-0.13
Time:705652, AccelX:10.81,AccelY:1.20,AccelZ:5.25, GyroX:-0.65,GyroY:0.25,GyroZ:-0.14
Time:705937, AccelX:8.51,AccelY:1.48,AccelZ:4.40, GyroX:-0.21,GyroY:0.07,GyroZ:0.18
Time:706035, AccelX:9.11,AccelY:0.54,AccelZ:4.62, GyroX:-0.54,GyroY:-0.07,GyroZ:-0.01
Time:706102, AccelX:8.65,AccelY:0.68,AccelZ:4.18, GyroX:-0.58,GyroY:0.04,GyroZ:0.02
Time:706230, AccelX:10.00,AccelY:0.86,AccelZ:5.38, GyroX:-0.65,GyroY:0.22,GyroZ:-0.03
Time:706796, AccelX:8.61,AccelY:1.08,AccelZ:4.41, GyroX:-0.58,GyroY:-0.03,GyroZ:0.00
Time:706935, AccelX:9.73,AccelY:1.55,AccelZ:5.61, GyroX:-0.56,GyroY:0.11,GyroZ:-0.03
Time:707043, AccelX:11.33,AccelY:1.11,AccelZ:5.72, GyroX:-0.70,GyroY:0.12,GyroZ:-0.04
Time:707328, AccelX:8.37,AccelY:1.36,AccelZ:4.23, GyroX:-0.51,GyroY:0.02,GyroZ:-0.02
Time:707436, AccelX:9.22,AccelY:0.33,AccelZ:4.73, GyroX:-0.81,GyroY:-0.02,GyroZ:-0.16
Time:707493, AccelX:8.61,AccelY:0.68,AccelZ:4.83, GyroX:-0.72,GyroY:0.01,GyroZ:-0.10
Time:707611, AccelX:9.95,AccelY:0.53,AccelZ:5.45, GyroX:-0.72,GyroY:0.07,GyroZ:-0.07
Time:707740, AccelX:10.88,AccelY:1.42,AccelZ:5.57, GyroX:-0.59,GyroY:0.16,GyroZ:-0.06
Time:707931, AccelX:11.50,AccelY:1.24,AccelZ:4.09, GyroX:-0.81,GyroY:-0.39,GyroZ:-0.19
Time:708008, AccelX:8.08,AccelY:1.32,AccelZ:4.41, GyroX:-0.60,GyroY:-0.01,GyroZ:0.03
Time:708179, AccelX:8.70,AccelY:1.42,AccelZ:4.43, GyroX:-0.49,GyroY:0.01,GyroZ:0.05
Time:708308, AccelX:9.97,AccelY:1.43,AccelZ:5.49, GyroX:-0.56,GyroY:-0.02,GyroZ:0.02
Time:708374, AccelX:9.29,AccelY:1.44,AccelZ:5.86, GyroX:-0.61,GyroY:0.14,GyroZ:-0.04
Time:708711, AccelX:8.19,AccelY:1.46,AccelZ:4.41, GyroX:-0.40,GyroY:0.07,GyroZ:0.02
Time:708819, AccelX:9.53,AccelY:0.28,AccelZ:4.81, GyroX:-0.71,GyroY:-0.08,GyroZ:-0.13
Time:708885, AccelX:8.49,AccelY:0.83,AccelZ:4.20, GyroX:-0.59,GyroY:0.01,GyroZ:-0.04
Time:708993, AccelX:10.01,AccelY:0.92,AccelZ:5.58, GyroX:-0.68,GyroY:0.12,GyroZ:-0.02
Time:709154, AccelX:10.48,AccelY:1.50,AccelZ:5.75, GyroX:-0.64,GyroY:0.20,GyroZ:-0.04
Time:709407, AccelX:7.76,AccelY:1.21,AccelZ:4.72, GyroX:-0.58,GyroY:-0.08,GyroZ:-0.02
Time:709599, AccelX:8.54,AccelY:1.42,AccelZ:4.29, GyroX:-0.51,GyroY:0.06,GyroZ:0.05
Time:709686, AccelX:10.11,AccelY:1.22,AccelZ:5.43, GyroX:-0.49,GyroY:-0.02,GyroZ:0.09
Time:709825, AccelX:10.59,AccelY:1.67,AccelZ:5.24, GyroX:-0.60,GyroY:0.21,GyroZ:-0.08
Time:710089, AccelX:8.33,AccelY:1.13,AccelZ:4.71, GyroX:-0.29,GyroY:0.15,GyroZ:0.11
Time:710208, AccelX:9.31,AccelY:0.16,AccelZ:4.98, GyroX:-0.66,GyroY:-0.09,GyroZ:-0.15
Time:710378, AccelX:9.76,AccelY:1.03,AccelZ:5.62, GyroX:-0.76,GyroY:0.09,GyroZ:-0.11
Time:710507, AccelX:10.70,AccelY:1.27,AccelZ:5.82, GyroX:-0.74,GyroY:0.08,GyroZ:-0.10
Time:710771, AccelX:7.89,AccelY:1.24,AccelZ:4.58, GyroX:-0.63,GyroY:0.05,GyroZ:0.01
Time:710983, AccelX:8.37,AccelY:1.27,AccelZ:4.67, GyroX:-0.59,GyroY:0.00,GyroZ:0.04
Time:711071, AccelX:9.77,AccelY:1.35,AccelZ:5.46, GyroX:-0.56,GyroY:-0.02,GyroZ:0.00
Time:711148, AccelX:9.52,AccelY:1.86,AccelZ:5.71, GyroX:-0.54,GyroY:0.29,GyroZ:-0.08
Time:711173, AccelX:9.79,AccelY:1.73,AccelZ:5.85, GyroX:-0.53,GyroY:0.32,GyroZ:-0.05
Time:711447, AccelX:8.48,AccelY:0.85,AccelZ:4.64, GyroX:-0.44,GyroY:0.02,GyroZ:0.08
Time:711566, AccelX:9.64,AccelY:0.32,AccelZ:5.04, GyroX:-0.71,GyroY:-0.12,GyroZ:-0.11
Time:711632, AccelX:8.35,AccelY:0.76,AccelZ:4.61, GyroX:-0.65,GyroY:0.02,GyroZ:-0.04
Time:711740, AccelX:9.96,AccelY:0.82,AccelZ:5.57, GyroX:-0.74,GyroY:0.01,GyroZ:-0.12
Time:711817, AccelX:9.58,AccelY:0.59,AccelZ:5.89, GyroX:-0.63,GyroY:0.23,GyroZ:-0.04
Time:711894, AccelX:10.98,AccelY:1.19,AccelZ:5.65, GyroX:-0.58,GyroY:0.34,GyroZ:-0.06
Time:712075, AccelX:11.32,AccelY:1.19,AccelZ:4.47, GyroX:-0.77,GyroY:-0.49,GyroZ:-0.15
Time:712152, AccelX:8.00,AccelY:1.06,AccelZ:4.60, GyroX:-0.52,GyroY:-0.06,GyroZ:0.08
Time:712322, AccelX:8.49,AccelY:1.52,AccelZ:4.69, GyroX:-0.52,GyroY:-0.02,GyroZ:0.02
Time:712493, AccelX:9.93,AccelY:1.68,AccelZ:5.49, GyroX:-0.70,GyroY:0.04,GyroZ:-0.07
Time:712580, AccelX:11.25,AccelY:1.13,AccelZ:5.52, GyroX:-0.74,GyroY:0.14,GyroZ:0.05
Time:712844, AccelX:8.56,AccelY:1.06,AccelZ:4.06, GyroX:-0.32,GyroY:0.07,GyroZ:0.05
Time:712963, AccelX:9.30,AccelY:0.14,AccelZ:4.92, GyroX:-0.63,GyroY:-0.03,GyroZ:-0.06
Time:713144, AccelX:9.80,AccelY:0.64,AccelZ:5.30, GyroX:-0.64,GyroY:0.13,GyroZ:-0.10
Time:713740, AccelX:8.55,AccelY:1.24,AccelZ:4.67, GyroX:-0.48,GyroY:-0.04,GyroZ:0.00
Time:713921, AccelX:9.26,AccelY:1.51,AccelZ:5.68, GyroX:-0.63,GyroY:0.13,GyroZ:-0.09
Time:713988, AccelX:11.26,AccelY:1.58,AccelZ:5.66, GyroX:-0.50,GyroY:0.12,GyroZ:0.04
Time:714252, AccelX:8.48,AccelY:1.23,AccelZ:4.12, GyroX:-0.56,GyroY:0.11,GyroZ:0.01
Time:714360, AccelX:9.15,AccelY:0.37,AccelZ:4.61, GyroX:-0.94,GyroY:-0.14,GyroZ:-0.16
Time:714551, AccelX:9.77,AccelY:0.97,AccelZ:5.29, GyroX:-0.60,GyroY:0.16,GyroZ:-0.04
Time:714660, AccelX:10.51,AccelY:0.74,AccelZ:6.00, GyroX:-0.43,GyroY:0.09,GyroZ:0.04
Time:714903, AccelX:9.06,AccelY:0.56,AccelZ:4.32, GyroX:-0.72,GyroY:0.03,GyroZ:-0.01
Time:715094, AccelX:8.66,AccelY:1.32,AccelZ:4.55, GyroX:-0.46,GyroY:0.06,GyroZ:0.07
Time:715213, AccelX:9.66,AccelY:1.20,AccelZ:5.48, GyroX:-0.55,GyroY:-0.01,GyroZ:0.01
Time:715633, AccelX:8.47,AccelY:1.27,AccelZ:4.41, GyroX:-0.39,GyroY:0.03,GyroZ:0.04
Time:715751, AccelX:9.01,AccelY:0.36,AccelZ:4.64, GyroX:-0.73,GyroY:-0.09,GyroZ:-0.15
Time:715807, AccelX:8.58,AccelY:0.79,AccelZ:4.44, GyroX:-0.74,GyroY:0.01,GyroZ:-0.10
Time:715905, AccelX:9.71,AccelY:0.89,AccelZ:5.56, GyroX:-0.72,GyroY:0.07,GyroZ:-0.12
Time:716055, AccelX:10.68,AccelY:1.24,AccelZ:5.74, GyroX:-0.60,GyroY:0.28,GyroZ:0.02
Time:716246, AccelX:11.18,AccelY:0.97,AccelZ:4.47, GyroX:-0.78,GyroY:-0.38,GyroZ:-0.16
Time:716313, AccelX:8.09,AccelY:1.20,AccelZ:4.75, GyroX:-0.58,GyroY:-0.07,GyroZ:0.00
Time:716431, AccelX:9.69,AccelY:0.99,AccelZ:4.85, GyroX:-0.54,GyroY:-0.06,GyroZ:0.02
Time:716487, AccelX:8.36,AccelY:1.49,AccelZ:4.63, GyroX:-0.51,GyroY:0.05,GyroZ:0.03
Time:716626, AccelX:9.99,AccelY:1.51,AccelZ:5.40, GyroX:-0.45,GyroY:-0.00,GyroZ:0.05
Time:716745, AccelX:10.97,AccelY:1.22,AccelZ:5.25, GyroX:-0.56,GyroY:0.21,GyroZ:0.07
Time:717009, AccelX:8.51,AccelY:0.85,AccelZ:4.38, GyroX:-0.46,GyroY:0.04,GyroZ:0.07
Time:717127, AccelX:9.13,AccelY:0.27,AccelZ:4.72, GyroX:-0.74,GyroY:-0.05,GyroZ:-0.13
Time:717308, AccelX:9.91,AccelY:0.73,AccelZ:5.46, GyroX:-0.75,GyroY:0.11,GyroZ:-0.10
Time:717437, AccelX:10.73,AccelY:0.69,AccelZ:6.12, GyroX:-0.74,GyroY:0.10,GyroZ:-0.03
Time:717909, AccelX:8.71,AccelY:1.00,AccelZ:4.39, GyroX:-0.44,GyroY:-0.02,GyroZ:-0.03
Time:718059, AccelX:9.40,AccelY:1.81,AccelZ:5.41, GyroX:-0.50,GyroY:0.16,GyroZ:-0.07
Time:718105, AccelX:9.33,AccelY:1.05,AccelZ:5.54, GyroX:-0.54,GyroY:0.15,GyroZ:-0.08
Time:718140, AccelX:10.89,AccelY:1.19,AccelZ:5.53, GyroX:-0.58,GyroY:0.05,GyroZ:-0.04
Time:718425, AccelX:8.35,AccelY:1.01,AccelZ:4.42, GyroX:-0.39,GyroY:0.08,GyroZ:0.07
Time:718533, AccelX:9.43,AccelY:0.13,AccelZ:4.72, GyroX:-0.65,GyroY:-0.16,GyroZ:-0.09
Time:718610, AccelX:8.72,AccelY:0.80,AccelZ:4.56, GyroX:-0.56,GyroY:-0.06,GyroZ:0.05
Time:718718, AccelX:9.61,AccelY:0.86,AccelZ:5.30, GyroX:-0.69,GyroY:0.12,GyroZ:-0.02
Time:718743, AccelX:9.66,AccelY:0.82,AccelZ:5.37, GyroX:-0.71,GyroY:0.19,GyroZ:-0.02
Time:718820, AccelX:9.45,AccelY:0.29,AccelZ:5.31, GyroX:-0.67,GyroY:0.19,GyroZ:0.01
Time:718855, AccelX:10.59,AccelY:0.81,AccelZ:5.84, GyroX:-0.72,GyroY:0.06,GyroZ:-0.04
Time:719286, AccelX:8.79,AccelY:1.54,AccelZ:4.48, GyroX:-0.51,GyroY:0.02,GyroZ:-0.04
Time:719435, AccelX:9.68,AccelY:1.26,AccelZ:5.49, GyroX:-0.55,GyroY:0.10,GyroZ:0.04
Time:719554, AccelX:11.49,AccelY:1.65,AccelZ:5.43, GyroX:-0.55,GyroY:0.21,GyroZ:0.06
Time:719808, AccelX:8.36,AccelY:0.57,AccelZ:4.39, GyroX:-0.55,GyroY:0.04,GyroZ:0.02
Time:719926, AccelX:9.33,AccelY:0.23,AccelZ:4.88, GyroX:-0.85,GyroY:0.00,GyroZ:-0.21
Time:720107, AccelX:9.73,AccelY:0.60,AccelZ:5.63, GyroX:-0.70,GyroY:0.06,GyroZ:-0.02
Time:720267, AccelX:11.33,AccelY:1.72,AccelZ:5.43, GyroX:-0.76,GyroY:0.16,GyroZ:-0.23
Time:720521, AccelX:7.79,AccelY:0.85,AccelZ:4.81, GyroX:-0.67,GyroY:-0.02,GyroZ:0.02
Time:720816, AccelX:9.64,AccelY:1.17,AccelZ:5.46, GyroX:-0.40,GyroY:-0.03,GyroZ:0.07
Time:720883, AccelX:9.34,AccelY:1.61,AccelZ:5.90, GyroX:-0.47,GyroY:0.19,GyroZ:-0.02
Time:720949, AccelX:10.48,AccelY:1.29,AccelZ:5.58, GyroX:-0.47,GyroY:0.15,GyroZ:0.04
Time:721224, AccelX:8.64,AccelY:1.06,AccelZ:4.38, GyroX:-0.51,GyroY:0.04,GyroZ:-0.00
Time:721342, AccelX:9.25,AccelY:0.30,AccelZ:4.81, GyroX:-0.78,GyroY:-0.06,GyroZ:-0.13
Time:721513, AccelX:9.85,AccelY:0.66,AccelZ:5.40, GyroX:-0.61,GyroY:0.11,GyroZ:-0.03
Time:721673, AccelX:11.22,AccelY:1.79,AccelZ:5.82, GyroX:-0.64,GyroY:0.16,GyroZ:-0.16
Time:721926, AccelX:8.08,AccelY:1.24,AccelZ:4.49, GyroX:-0.60,GyroY:-0.07,GyroZ:-0.01
Time:722086, AccelX:8.63,AccelY:1.30,AccelZ:4.45, GyroX:-0.46,GyroY:-0.04,GyroZ:0.00
Time:722226, AccelX:9.75,AccelY:1.55,AccelZ:5.47, GyroX:-0.46,GyroY:0.16,GyroZ:0.03
Time:722365, AccelX:10.94,AccelY:1.31,AccelZ:5.49, GyroX:-0.63,GyroY:0.14,GyroZ:-0.05
Time:722452, AccelX:7.97,AccelY:0.55,AccelZ:3.70, GyroX:-0.34,GyroY:0.19,GyroZ:-0.07
Time:722623, AccelX:8.26,AccelY:1.19,AccelZ:4.56, GyroX:-0.43,GyroY:-0.01,GyroZ:0.02
Time:722741, AccelX:9.55,AccelY:0.45,AccelZ:4.87, GyroX:-0.65,GyroY:-0.14,GyroZ:-0.11
Time:722818, AccelX:8.61,AccelY:0.97,AccelZ:4.55, GyroX:-0.60,GyroY:0.01,GyroZ:-0.01
Time:722916, AccelX:9.87,AccelY:0.96,AccelZ:5.56, GyroX:-0.69,GyroY:0.14,GyroZ:-0.02
Time:723045, AccelX:11.18,AccelY:1.29,AccelZ:5.85, GyroX:-0.74,GyroY:0.11,GyroZ:-0.01
Time:723236, AccelX:11.42,AccelY:1.18,AccelZ:4.12, GyroX:-0.76,GyroY:-0.43,GyroZ:-0.14
Time:723313, AccelX:7.99,AccelY:1.47,AccelZ:4.45, GyroX:-0.63,GyroY:-0.13,GyroZ:-0.00
Time:723504, AccelX:8.74,AccelY:1.43,AccelZ:4.53, GyroX:-0.62,GyroY:-0.05,GyroZ:-0.04
Time:723592, AccelX:9.63,AccelY:1.38,AccelZ:5.42, GyroX:-0.57,GyroY:0.08,GyroZ:-0.02
Time:723720, AccelX:10.68,AccelY:1.45,AccelZ:5.28, GyroX:-0.62,GyroY:0.12,GyroZ:-0.06
