Time:817707, AccelX:9.44,AccelY:0.10,AccelZ:4.29, GyroX:-0.54,GyroY:-0.17,GyroZ:-0.02
Time:817764, AccelX:9.41,AccelY:0.19,AccelZ:4.30, GyroX:-0.55,GyroY:-0.17,GyroZ:-0.01
Time:817840, AccelX:9.69,AccelY:0.18,AccelZ:4.12, GyroX:-0.61,GyroY:-0.17,GyroZ:-0.03
Time:817949, AccelX:9.59,AccelY:0.09,AccelZ:3.94, GyroX:-0.62,GyroY:-0.09,GyroZ:-0.02
Time:818098, AccelX:9.72,AccelY:0.18,AccelZ:3.76, GyroX:-0.58,GyroY:-0.14,GyroZ:0.02
Time:818258, AccelX:9.77,AccelY:0.17,AccelZ:3.52, GyroX:-0.57,GyroY:0.41,GyroZ:-0.06
Time:818325, AccelX:9.44,AccelY:0.20,AccelZ:4.80, GyroX:-0.62,GyroY:0.34,GyroZ:-0.09
Time:819140, AccelX:9.24,AccelY:0.36,AccelZ:4.33, GyroX:-0.78,GyroY:-0.51,GyroZ:-0.09
Time:819259, AccelX:9.21,AccelY:0.34,AccelZ:4.27, GyroX:-0.55,GyroY:-0.25,GyroZ:0.06
Time:819388, AccelX:9.66,AccelY:0.39,AccelZ:4.11, GyroX:-0.60,GyroY:0.08,GyroZ:0.00
Time:819485, AccelX:9.45,AccelY:0.20,AccelZ:4.07, GyroX:-0.60,GyroY:0.16,GyroZ:-0.07
Time:820696, AccelX:9.27,AccelY:0.38,AccelZ:4.25, GyroX:-0.62,GyroY:-0.07,GyroZ:-0.02
Time:820783, AccelX:9.37,AccelY:0.38,AccelZ:4.39, GyroX:-0.59,GyroY:0.09,GyroZ:-0.05
Time:820818, AccelX:9.09,AccelY:0.42,AccelZ:4.37, GyroX:-0.57,GyroY:0.19,GyroZ:-0.02
Time:820958, AccelX:8.90,AccelY:0.75,AccelZ:4.42, GyroX:-0.63,GyroY:0.36,GyroZ:-0.10
Time:821679, AccelX:9.00,AccelY:-0.13,AccelZ:5.21, GyroX:-0.55,GyroY:0.10,GyroZ:0.06
Time:822599, AccelX:9.39,AccelY:0.10,AccelZ:4.66, GyroX:-0.70,GyroY:-0.15,GyroZ:-0.10
Time:822655, AccelX:9.39,AccelY:0.01,AccelZ:4.55, GyroX:-0.67,GyroY:-0.10,GyroZ:-0.09
Time:822763, AccelX:9.41,AccelY:0.22,AccelZ:4.39, GyroX:-0.78,GyroY:-0.14,GyroZ:-0.07
Time:822840, AccelX:9.24,AccelY:-0.18,AccelZ:4.10, GyroX:-0.73,GyroY:-0.15,GyroZ:-0.06
Time:822979, AccelX:9.27,AccelY:0.04,AccelZ:4.36, GyroX:-0.69,GyroY:0.03,GyroZ:-0.05
Time:823098, AccelX:9.75,AccelY:-0.69,AccelZ:4.83, GyroX:-0.71,GyroY:-0.02,GyroZ:-0.14
Time:823362, AccelX:9.23,AccelY:0.32,AccelZ:3.94, GyroX:-0.51,GyroY:-0.19,GyroZ:-0.01
Time:823470, AccelX:9.74,AccelY:0.20,AccelZ:3.20, GyroX:-0.51,GyroY:-0.47,GyroZ:-0.03
Time:823651, AccelX:9.76,AccelY:0.30,AccelZ:3.11, GyroX:-0.59,GyroY:-0.06,GyroZ:0.01
Time:823717, AccelX:9.85,AccelY:0.35,AccelZ:2.89, GyroX:-0.50,GyroY:0.23,GyroZ:-0.04
Time:823888, AccelX:9.45,AccelY:0.55,AccelZ:4.76, GyroX:-0.56,GyroY:0.64,GyroZ:-0.07
Time:823985, AccelX:9.36,AccelY:0.46,AccelZ:4.64, GyroX:-0.55,GyroY:0.33,GyroZ:-0.04
Time:824052, AccelX:9.07,AccelY:0.58,AccelZ:5.12, GyroX:-0.49,GyroY:0.32,GyroZ:0.00
Time:824150, AccelX:9.20,AccelY:0.57,AccelZ:5.35, GyroX:-0.44,GyroY:0.29,GyroZ:-0.01
Time:824268, AccelX:9.00,AccelY:0.79,AccelZ:5.40, GyroX:-0.64,GyroY:-0.07,GyroZ:-0.03
Time:824387, AccelX:9.49,AccelY:0.38,AccelZ:3.70, GyroX:-0.88,GyroY:-0.77,GyroZ:0.21
Time:824588, AccelX:9.52,AccelY:0.37,AccelZ:4.06, GyroX:-0.65,GyroY:0.14,GyroZ:-0.10
Time:824780, AccelX:9.45,AccelY:0.47,AccelZ:4.07, GyroX:-0.68,GyroY:0.01,GyroZ:-0.05
Time:824909, AccelX:9.65,AccelY:0.48,AccelZ:3.88, GyroX:-0.66,GyroY:0.04,GyroZ:-0.03
Time:825006, AccelX:9.56,AccelY:0.36,AccelZ:3.88, GyroX:-0.62,GyroY:0.10,GyroZ:-0.04
Time:825853, AccelX:9.33,AccelY:0.53,AccelZ:3.70, GyroX:-0.74,GyroY:-0.54,GyroZ:0.06
Time:826023, AccelX:9.56,AccelY:0.50,AccelZ:4.00, GyroX:-0.57,GyroY:-0.29,GyroZ:0.02
Time:826080, AccelX:9.61,AccelY:0.37,AccelZ:3.92, GyroX:-0.63,GyroY:-0.36,GyroZ:0.03
Time:826313, AccelX:9.76,AccelY:0.38,AccelZ:3.44, GyroX:-0.59,GyroY:-0.04,GyroZ:-0.00
Time:826452, AccelX:9.79,AccelY:0.36,AccelZ:3.18, GyroX:-0.51,GyroY:0.32,GyroZ:-0.10
Time:826976, AccelX:9.23,AccelY:0.51,AccelZ:4.84, GyroX:-0.59,GyroY:0.11,GyroZ:-0.02
Time:827209, AccelX:9.36,AccelY:0.25,AccelZ:4.02, GyroX:-0.91,GyroY:-0.49,GyroZ:0.08
Time:827286, AccelX:9.38,AccelY:0.13,AccelZ:2.83, GyroX:-0.64,GyroY:-0.44,GyroZ:0.08
Time:827415, AccelX:9.77,AccelY:0.22,AccelZ:3.24, GyroX:-0.51,GyroY:-0.11,GyroZ:0.00
Time:827512, AccelX:9.67,AccelY:0.10,AccelZ:3.17, GyroX:-0.47,GyroY:0.32,GyroZ:-0.06
Time:827745, AccelX:9.21,AccelY:0.49,AccelZ:5.02, GyroX:-0.46,GyroY:0.15,GyroZ:0.02
Time:828051, AccelX:10.64,AccelY:-1.09,AccelZ:3.95, GyroX:-0.71,GyroY:-0.25,GyroZ:-0.08
Time:828097, AccelX:8.92,AccelY:0.48,AccelZ:5.77, GyroX:-0.57,GyroY:0.11,GyroZ:0.01
Time:828277, AccelX:9.33,AccelY:-0.11,AccelZ:5.01, GyroX:-0.54,GyroY:-0.02,GyroZ:0.17
Time:831526, AccelX:9.43,AccelY:0.32,AccelZ:4.30, GyroX:-0.81,GyroY:-0.03,GyroZ:-0.11
Time:831822, AccelX:9.75,AccelY:0.23,AccelZ:3.47, GyroX:-0.78,GyroY:-0.26,GyroZ:-0.10
Time:831951, AccelX:9.73,AccelY:0.37,AccelZ:3.58, GyroX:-0.75,GyroY:-0.16,GyroZ:-0.08
Time:832048, AccelX:9.68,AccelY:0.38,AccelZ:3.41, GyroX:-0.66,GyroY:-0.23,GyroZ:-0.10
Time:832250, AccelX:9.85,AccelY:0.46,AccelZ:3.19, GyroX:-0.52,GyroY:-0.01,GyroZ:-0.01
Time:832369, AccelX:9.81,AccelY:0.57,AccelZ:2.88, GyroX:-0.54,GyroY:0.01,GyroZ:-0.02
Time:832550, AccelX:9.94,AccelY:0.38,AccelZ:3.06, GyroX:-0.61,GyroY:0.12,GyroZ:-0.03
Time:835518, AccelX:9.90,AccelY:0.32,AccelZ:3.35, GyroX:-0.60,GyroY:-0.12,GyroZ:0.00
Time:835584, AccelX:9.78,AccelY:0.28,AccelZ:3.40, GyroX:-0.66,GyroY:-0.08,GyroZ:-0.00
Time:835703, AccelX:9.78,AccelY:0.12,AccelZ:3.06, GyroX:-0.69,GyroY:-0.36,GyroZ:-0.00
Time:836425, AccelX:9.64,AccelY:0.26,AccelZ:4.44, GyroX:-0.49,GyroY:0.50,GyroZ:0.05
Time:836564, AccelX:9.36,AccelY:0.40,AccelZ:4.40, GyroX:-0.79,GyroY:0.40,GyroZ:-0.13
Time:836745, AccelX:9.32,AccelY:0.22,AccelZ:5.04, GyroX:-0.67,GyroY:0.41,GyroZ:-0.01
Time:836915, AccelX:9.00,AccelY:0.31,AccelZ:5.15, GyroX:-0.58,GyroY:0.23,GyroZ:-0.04
Time:836940, AccelX:8.93,AccelY:0.50,AccelZ:5.25, GyroX:-0.57,GyroY:0.25,GyroZ:-0.02
Time:836965, AccelX:8.99,AccelY:0.31,AccelZ:5.53, GyroX:-0.58,GyroY:0.19,GyroZ:0.00
Time:837666, AccelX:8.88,AccelY:0.42,AccelZ:4.80, GyroX:-0.62,GyroY:-0.08,GyroZ:-0.02
Time:837857, AccelX:9.03,AccelY:0.37,AccelZ:4.90, GyroX:-0.57,GyroY:-0.23,GyroZ:-0.03
Time:837882, AccelX:9.19,AccelY:0.40,AccelZ:4.76, GyroX:-0.61,GyroY:-0.26,GyroZ:-0.04
Time:838302, AccelX:9.58,AccelY:0.44,AccelZ:4.06, GyroX:-0.65,GyroY:-0.18,GyroZ:-0.08
Time:838483, AccelX:9.28,AccelY:0.48,AccelZ:4.49, GyroX:-0.62,GyroY:-0.12,GyroZ:-0.04
Time:838674, AccelX:9.85,AccelY:0.36,AccelZ:3.85, GyroX:-0.45,GyroY:0.05,GyroZ:-0.00
Time:840010, AccelX:9.41,AccelY:0.21,AccelZ:4.18, GyroX:-0.64,GyroY:0.01,GyroZ:-0.13
Time:840097, AccelX:9.23,AccelY:0.50,AccelZ:4.38, GyroX:-0.61,GyroY:0.35,GyroZ:-0.14
Time:840153, AccelX:9.06,AccelY:0.42,AccelZ:5.27, GyroX:-0.64,GyroY:0.01,GyroZ:-0.11
Time:840958, AccelX:9.47,AccelY:0.50,AccelZ:4.04, GyroX:-0.51,GyroY:-0.16,GyroZ:-0.04
Time:841607, AccelX:9.29,AccelY:0.65,AccelZ:5.38, GyroX:-0.65,GyroY:0.31,GyroZ:-0.05
Time:844398, AccelX:8.83,AccelY:0.24,AccelZ:5.58, GyroX:-0.72,GyroY:0.18,GyroZ:-0.06
Time:845078, AccelX:9.17,AccelY:0.60,AccelZ:4.90, GyroX:-0.54,GyroY:-0.36,GyroZ:-0.01
Time:845134, AccelX:9.39,AccelY:0.46,AccelZ:4.76, GyroX:-0.53,GyroY:-0.39,GyroZ:-0.05
Time:845232, AccelX:9.35,AccelY:0.58,AccelZ:4.69, GyroX:-0.60,GyroY:-0.15,GyroZ:-0.07
Time:845298, AccelX:9.46,AccelY:0.57,AccelZ:4.38, GyroX:-0.55,GyroY:-0.13,GyroZ:-0.04
Time:845386, AccelX:9.43,AccelY:0.64,AccelZ:4.39, GyroX:-0.57,GyroY:-0.10,GyroZ:-0.03
Time:845463, AccelX:9.61,AccelY:0.75,AccelZ:4.17, GyroX:-0.57,GyroY:-0.15,GyroZ:-0.04
Time:845488, AccelX:9.54,AccelY:0.73,AccelZ:4.29, GyroX:-0.57,GyroY:-0.15,GyroZ:-0.03
Time:845585, AccelX:9.37,AccelY:0.75,AccelZ:3.89, GyroX:-0.59,GyroY:-0.11,GyroZ:0.02
Time:845704, AccelX:9.56,AccelY:0.65,AccelZ:3.74, GyroX:-0.60,GyroY:-0.15,GyroZ:0.01
Time:845770, AccelX:9.79,AccelY:0.62,AccelZ:3.57, GyroX:-0.61,GyroY:-0.16,GyroZ:-0.02
Time:845868, AccelX:9.68,AccelY:0.54,AccelZ:3.21, GyroX:-0.64,GyroY:-0.14,GyroZ:0.00
Time:845956, AccelX:9.79,AccelY:0.50,AccelZ:3.26, GyroX:-0.63,GyroY:-0.14,GyroZ:-0.01
Time:846053, AccelX:9.73,AccelY:0.46,AccelZ:3.07, GyroX:-0.63,GyroY:-0.12,GyroZ:-0.03
Time:846172, AccelX:9.82,AccelY:0.44,AccelZ:2.94, GyroX:-0.62,GyroY:-0.00,GyroZ:-0.00
Time:847289, AccelX:9.55,AccelY:0.52,AccelZ:4.28, GyroX:-0.63,GyroY:0.29,GyroZ:-0.03
Time:848832, AccelX:8.88,AccelY:0.29,AccelZ:5.39, GyroX:-0.58,GyroY:0.12,GyroZ:-0.04
Time:849658, AccelX:8.53,AccelY:0.34,AccelZ:5.30, GyroX:-0.53,GyroY:-0.15,GyroZ:-0.05
Time:849755, AccelX:9.57,AccelY:0.10,AccelZ:5.50, GyroX:-0.60,GyroY:-0.11,GyroZ:-0.05
Time:849853, AccelX:8.65,AccelY:0.52,AccelZ:5.15, GyroX:-0.52,GyroY:-0.17,GyroZ:-0.05
Time:850232, AccelX:9.12,AccelY:0.74,AccelZ:4.78, GyroX:-0.72,GyroY:0.21,GyroZ:-0.17
Time:850496, AccelX:8.39,AccelY:0.65,AccelZ:5.84, GyroX:-0.62,GyroY:0.37,GyroZ:0.02
Time:850593, AccelX:8.61,AccelY:0.48,AccelZ:6.02, GyroX:-0.35,GyroY:0.10,GyroZ:0.14
Time:851638, AccelX:8.37,AccelY:0.05,AccelZ:6.54, GyroX:-0.71,GyroY:-0.04,GyroZ:0.04
Time:851974, AccelX:8.90,AccelY:0.27,AccelZ:5.74, GyroX:-0.88,GyroY:-0.06,GyroZ:-0.18
Time:851999, AccelX:8.83,AccelY:0.23,AccelZ:5.60, GyroX:-0.89,GyroY:-0.01,GyroZ:-0.20
Time:852066, AccelX:8.94,AccelY:0.25,AccelZ:5.60, GyroX:-0.85,GyroY:0.08,GyroZ:-0.17
Time:852153, AccelX:9.48,AccelY:0.08,AccelZ:5.53, GyroX:-0.84,GyroY:0.05,GyroZ:-0.22
Time:852199, AccelX:9.17,AccelY:-0.61,AccelZ:5.58, GyroX:-0.84,GyroY:-0.08,GyroZ:-0.43
Time:852234, AccelX:8.45,AccelY:0.56,AccelZ:5.65, GyroX:-0.86,GyroY:-0.00,GyroZ:-0.32
Time:852259, AccelX:8.10,AccelY:0.82,AccelZ:5.64, GyroX:-0.82,GyroY:0.00,GyroZ:-0.22
Time:852690, AccelX:9.00,AccelY:0.28,AccelZ:5.10, GyroX:-0.64,GyroY:-0.07,GyroZ:-0.00
Time:852829, AccelX:9.24,AccelY:0.41,AccelZ:4.75, GyroX:-0.60,GyroY:-0.26,GyroZ:0.02
Time:852906, AccelX:9.36,AccelY:0.27,AccelZ:4.58, GyroX:-0.60,GyroY:-0.23,GyroZ:0.01
Time:852993, AccelX:9.41,AccelY:0.21,AccelZ:4.32, GyroX:-0.63,GyroY:-0.22,GyroZ:-0.03
Time:853101, AccelX:9.54,AccelY:0.17,AccelZ:4.02, GyroX:-0.61,GyroY:-0.04,GyroZ:-0.01
Time:853698, AccelX:9.33,AccelY:0.20,AccelZ:4.09, GyroX:-0.62,GyroY:-0.25,GyroZ:-0.01
Time:853869, AccelX:9.49,AccelY:0.02,AccelZ:4.16, GyroX:-0.58,GyroY:-0.15,GyroZ:-0.03
Time:853894, AccelX:9.73,AccelY:0.19,AccelZ:4.08, GyroX:-0.56,GyroY:-0.12,GyroZ:-0.02
Time:854137, AccelX:9.64,AccelY:0.09,AccelZ:3.73, GyroX:-0.64,GyroY:-0.00,GyroZ:-0.04
Time:854360, AccelX:9.76,AccelY:0.21,AccelZ:3.43, GyroX:-0.49,GyroY:0.28,GyroZ:-0.04
Time:855341, AccelX:9.62,AccelY:0.26,AccelZ:4.07, GyroX:-0.65,GyroY:-0.15,GyroZ:-0.03
Time:855480, AccelX:9.52,AccelY:0.17,AccelZ:4.04, GyroX:-0.60,GyroY:-0.16,GyroZ:-0.01
Time:855589, AccelX:9.67,AccelY:0.22,AccelZ:3.37, GyroX:-0.60,GyroY:-0.36,GyroZ:0.01
Time:855718, AccelX:9.78,AccelY:0.25,AccelZ:3.28, GyroX:-0.57,GyroY:0.05,GyroZ:-0.01
Time:857334, AccelX:9.41,AccelY:0.11,AccelZ:4.44, GyroX:-0.63,GyroY:-0.11,GyroZ:-0.00
Time:857484, AccelX:9.46,AccelY:0.05,AccelZ:4.07, GyroX:-0.60,GyroY:-0.17,GyroZ:-0.02
Time:857581, AccelX:9.61,AccelY:0.08,AccelZ:4.08, GyroX:-0.61,GyroY:-0.09,GyroZ:-0.02
Time:857648, AccelX:9.49,AccelY:-0.04,AccelZ:4.01, GyroX:-0.63,GyroY:-0.09,GyroZ:-0.02
Time:857673, AccelX:9.56,AccelY:0.13,AccelZ:4.02, GyroX:-0.64,GyroY:-0.12,GyroZ:-0.03
Time:857739, AccelX:9.70,AccelY:0.03,AccelZ:3.75, GyroX:-0.63,GyroY:-0.11,GyroZ:-0.03
Time:857796, AccelX:9.62,AccelY:0.07,AccelZ:3.73, GyroX:-0.61,GyroY:-0.08,GyroZ:-0.03
Time:857873, AccelX:9.64,AccelY:0.06,AccelZ:3.70, GyroX:-0.58,GyroY:-0.06,GyroZ:-0.04
Time:858667, AccelX:9.34,AccelY:0.33,AccelZ:4.85, GyroX:-0.55,GyroY:0.29,GyroZ:-0.04
Time:858754, AccelX:9.30,AccelY:0.30,AccelZ:5.03, GyroX:-0.59,GyroY:0.34,GyroZ:-0.06
Time:858873, AccelX:9.06,AccelY:0.30,AccelZ:5.17, GyroX:-0.62,GyroY:0.23,GyroZ:-0.07
Time:859407, AccelX:9.51,AccelY:0.26,AccelZ:4.24, GyroX:-0.56,GyroY:-0.22,GyroZ:0.01
Time:859495, AccelX:9.56,AccelY:0.20,AccelZ:4.12, GyroX:-0.57,GyroY:-0.16,GyroZ:0.02
Time:859540, AccelX:9.64,AccelY:0.15,AccelZ:3.88, GyroX:-0.57,GyroY:-0.15,GyroZ:0.02
Time:859617, AccelX:9.80,AccelY:0.25,AccelZ:3.74, GyroX:-0.54,GyroY:-0.08,GyroZ:0.00
Time:859705, AccelX:9.65,AccelY:0.11,AccelZ:3.70, GyroX:-0.50,GyroY:0.06,GyroZ:0.00
Time:859781, AccelX:9.52,AccelY:0.13,AccelZ:4.02, GyroX:-0.52,GyroY:0.10,GyroZ:0.01
Time:860181, AccelX:8.98,AccelY:0.28,AccelZ:5.16, GyroX:-0.63,GyroY:0.37,GyroZ:-0.02
Time:860299, AccelX:9.05,AccelY:0.23,AccelZ:5.55, GyroX:-0.63,GyroY:0.10,GyroZ:-0.03
Time:860491, AccelX:9.35,AccelY:0.23,AccelZ:4.28, GyroX:-0.60,GyroY:-0.14,GyroZ:-0.04
Time:860609, AccelX:9.56,AccelY:0.12,AccelZ:4.24, GyroX:-0.67,GyroY:-0.19,GyroZ:-0.03
Time:860686, AccelX:9.48,AccelY:0.21,AccelZ:3.98, GyroX:-0.68,GyroY:-0.18,GyroZ:-0.02
Time:860732, AccelX:9.54,AccelY:0.14,AccelZ:4.05, GyroX:-0.68,GyroY:-0.09,GyroZ:-0.05
Time:860809, AccelX:9.63,AccelY:0.14,AccelZ:3.98, GyroX:-0.63,GyroY:-0.13,GyroZ:-0.05
Time:860938, AccelX:9.64,AccelY:0.18,AccelZ:3.56, GyroX:-0.54,GyroY:0.02,GyroZ:-0.04
Time:863095, AccelX:9.31,AccelY:0.48,AccelZ:4.25, GyroX:-0.59,GyroY:-0.19,GyroZ:-0.04
Time:863276, AccelX:9.52,AccelY:0.33,AccelZ:3.83, GyroX:-0.56,GyroY:-0.09,GyroZ:0.01
Time:863436, AccelX:9.58,AccelY:0.10,AccelZ:3.75, GyroX:-0.58,GyroY:0.05,GyroZ:0.03
Time:864272, AccelX:9.31,AccelY:0.32,AccelZ:4.97, GyroX:-0.77,GyroY:-0.49,GyroZ:0.09
Time:864317, AccelX:9.64,AccelY:0.16,AccelZ:3.64, GyroX:-0.66,GyroY:-0.28,GyroZ:0.01
Time:864405, AccelX:9.47,AccelY:0.20,AccelZ:4.13, GyroX:-0.61,GyroY:-0.09,GyroZ:-0.01
Time:864502, AccelX:9.44,AccelY:0.19,AccelZ:4.12, GyroX:-0.61,GyroY:-0.18,GyroZ:-0.02
Time:864548, AccelX:9.50,AccelY:0.19,AccelZ:3.91, GyroX:-0.60,GyroY:-0.13,GyroZ:-0.01
Time:864771, AccelX:9.64,AccelY:0.19,AccelZ:3.89, GyroX:-0.58,GyroY:0.04,GyroZ:-0.07
Time:865399, AccelX:9.58,AccelY:0.29,AccelZ:3.77, GyroX:-0.64,GyroY:-0.32,GyroZ:-0.01
Time:865465, AccelX:9.68,AccelY:0.22,AccelZ:3.71, GyroX:-0.67,GyroY:-0.36,GyroZ:0.00
Time:865542, AccelX:9.70,AccelY:0.29,AccelZ:3.71, GyroX:-0.60,GyroY:-0.20,GyroZ:0.04
Time:865661, AccelX:9.80,AccelY:0.18,AccelZ:3.43, GyroX:-0.57,GyroY:-0.09,GyroZ:0.03
Time:865748, AccelX:9.83,AccelY:0.24,AccelZ:3.02, GyroX:-0.45,GyroY:0.09,GyroZ:0.02
Time:865867, AccelX:9.62,AccelY:0.11,AccelZ:3.34, GyroX:-0.62,GyroY:0.40,GyroZ:0.02
Time:865964, AccelX:9.47,AccelY:0.17,AccelZ:4.65, GyroX:-0.62,GyroY:0.35,GyroZ:-0.01
Time:866052, AccelX:9.33,AccelY:0.13,AccelZ:4.87, GyroX:-0.63,GyroY:0.30,GyroZ:-0.02
Time:866482, AccelX:9.51,AccelY:0.11,AccelZ:3.97, GyroX:-0.71,GyroY:-0.05,GyroZ:-0.04
Time:866881, AccelX:9.83,AccelY:-0.03,AccelZ:2.75, GyroX:-0.59,GyroY:-0.46,GyroZ:-0.02
Time:867010, AccelX:9.78,AccelY:0.02,AccelZ:3.36, GyroX:-0.52,GyroY:-0.03,GyroZ:-0.02
Time:867129, AccelX:9.71,AccelY:-0.06,AccelZ:3.13, GyroX:-0.52,GyroY:0.30,GyroZ:-0.03
Time:867518, AccelX:9.20,AccelY:0.37,AccelZ:5.28, GyroX:-0.62,GyroY:0.41,GyroZ:-0.09
Time:868853, AccelX:9.48,AccelY:0.24,AccelZ:4.47, GyroX:-0.64,GyroY:-0.15,GyroZ:-0.01
Time:868930, AccelX:9.36,AccelY:0.39,AccelZ:4.17, GyroX:-0.60,GyroY:-0.03,GyroZ:-0.02
Time:870931, AccelX:9.52,AccelY:0.24,AccelZ:3.80, GyroX:-0.55,GyroY:-0.10,GyroZ:-0.04
Time:871154, AccelX:9.63,AccelY:0.30,AccelZ:3.92, GyroX:-0.59,GyroY:-0.06,GyroZ:-0.04
Time:872229, AccelX:9.51,AccelY:0.25,AccelZ:4.13, GyroX:-0.66,GyroY:-0.03,GyroZ:0.00
Time:873450, AccelX:9.28,AccelY:-0.04,AccelZ:4.66, GyroX:-0.63,GyroY:-0.02,GyroZ:0.02
Time:874203, AccelX:9.20,AccelY:-0.02,AccelZ:4.79, GyroX:-0.56,GyroY:0.00,GyroZ:0.06
Time:875444, AccelX:8.57,AccelY:0.48,AccelZ:4.43, GyroX:-0.54,GyroY:-0.08,GyroZ:0.06
Time:875636, AccelX:9.13,AccelY:0.19,AccelZ:4.29, GyroX:-0.53,GyroY:-0.08,GyroZ:0.09
Time:876513, AccelX:9.81,AccelY:-0.07,AccelZ:3.75, GyroX:-0.52,GyroY:-0.10,GyroZ:0.03
Time:876674, AccelX:9.60,AccelY:-0.13,AccelZ:3.44, GyroX:-0.52,GyroY:-0.23,GyroZ:0.01
Time:876896, AccelX:9.77,AccelY:0.15,AccelZ:2.86, GyroX:-0.72,GyroY:-0.10,GyroZ:-0.10
Time:877015, AccelX:10.09,AccelY:0.21,AccelZ:2.56, GyroX:-0.80,GyroY:0.11,GyroZ:-0.13
Time:878111, AccelX:9.06,AccelY:0.90,AccelZ:5.69, GyroX:-0.75,GyroY:-0.33,GyroZ:-0.04
Time:878167, AccelX:9.45,AccelY:0.79,AccelZ:4.18, GyroX:-0.72,GyroY:-0.36,GyroZ:-0.03
Time:878244, AccelX:9.44,AccelY:0.55,AccelZ:4.02, GyroX:-0.57,GyroY:-0.10,GyroZ:0.03
Time:878373, AccelX:9.66,AccelY:0.54,AccelZ:3.93, GyroX:-0.49,GyroY:-0.11,GyroZ:0.06
Time:878512, AccelX:9.94,AccelY:0.57,AccelZ:3.57, GyroX:-0.50,GyroY:-0.12,GyroZ:-0.03
Time:878714, AccelX:9.83,AccelY:0.32,AccelZ:3.37, GyroX:-0.57,GyroY:-0.16,GyroZ:0.05
Time:878791, AccelX:9.82,AccelY:0.24,AccelZ:3.37, GyroX:-0.58,GyroY:-0.04,GyroZ:0.03
Time:878847, AccelX:9.87,AccelY:0.26,AccelZ:3.29, GyroX:-0.52,GyroY:0.10,GyroZ:-0.00
Time:878892, AccelX:9.77,AccelY:0.21,AccelZ:3.34, GyroX:-0.41,GyroY:0.34,GyroZ:-0.01
Time:879011, AccelX:9.39,AccelY:0.32,AccelZ:4.72, GyroX:-0.45,GyroY:0.39,GyroZ:0.01
Time:879743, AccelX:9.64,AccelY:0.15,AccelZ:3.68, GyroX:-0.63,GyroY:-0.17,GyroZ:0.00
Time:880059, AccelX:9.84,AccelY:-0.05,AccelZ:3.76, GyroX:-0.64,GyroY:0.02,GyroZ:-0.02
Time:880167, AccelX:9.82,AccelY:-0.15,AccelZ:3.31, GyroX:-0.55,GyroY:0.27,GyroZ:-0.06
Time:880587, AccelX:9.03,AccelY:0.07,AccelZ:5.22, GyroX:-0.68,GyroY:0.08,GyroZ:-0.03
Time:880789, AccelX:8.72,AccelY:0.08,AccelZ:5.55, GyroX:-0.57,GyroY:-0.03,GyroZ:-0.00
Time:880939, AccelX:9.32,AccelY:0.16,AccelZ:4.07, GyroX:-0.58,GyroY:-0.05,GyroZ:-0.04
Time:881515, AccelX:9.32,AccelY:0.21,AccelZ:4.23, GyroX:-0.58,GyroY:-0.16,GyroZ:0.05
Time:881581, AccelX:9.56,AccelY:0.20,AccelZ:4.16, GyroX:-0.52,GyroY:-0.03,GyroZ:0.02
Time:882085, AccelX:9.63,AccelY:0.24,AccelZ:3.44, GyroX:-0.76,GyroY:-0.54,GyroZ:0.02
Time:882234, AccelX:9.76,AccelY:0.27,AccelZ:3.53, GyroX:-0.57,GyroY:-0.09,GyroZ:0.01
Time:882343, AccelX:9.62,AccelY:0.27,AccelZ:3.29, GyroX:-0.57,GyroY:-0.11,GyroZ:-0.04
Time:882420, AccelX:9.76,AccelY:0.31,AccelZ:3.24, GyroX:-0.58,GyroY:-0.07,GyroZ:-0.03
Time:882538, AccelX:9.80,AccelY:0.39,AccelZ:3.06, GyroX:-0.58,GyroY:0.08,GyroZ:-0.05
Time:882698, AccelX:9.90,AccelY:0.03,AccelZ:2.99, GyroX:-0.60,GyroY:0.10,GyroZ:-0.08
Time:883045, AccelX:9.76,AccelY:-0.18,AccelZ:3.72, GyroX:-0.57,GyroY:0.21,GyroZ:-0.01
Time:885233, AccelX:9.47,AccelY:0.18,AccelZ:4.41, GyroX:-0.58,GyroY:-0.34,GyroZ:0.09
Time:885258, AccelX:9.40,AccelY:0.20,AccelZ:3.90, GyroX:-0.56,GyroY:-0.39,GyroZ:0.19
Time:885450, AccelX:9.52,AccelY:0.17,AccelZ:4.07, GyroX:-0.63,GyroY:-0.06,GyroZ:-0.03
Time:885620, AccelX:9.64,AccelY:0.23,AccelZ:3.65, GyroX:-0.63,GyroY:-0.14,GyroZ:-0.04
Time:886415, AccelX:9.59,AccelY:0.38,AccelZ:3.84, GyroX:-0.56,GyroY:-0.18,GyroZ:0.07
Time:886648, AccelX:9.63,AccelY:0.27,AccelZ:3.01, GyroX:-0.67,GyroY:-0.42,GyroZ:0.01
Time:886777, AccelX:9.85,AccelY:0.28,AccelZ:3.48, GyroX:-0.56,GyroY:0.00,GyroZ:-0.02
Time:886812, AccelX:9.81,AccelY:0.11,AccelZ:3.27, GyroX:-0.55,GyroY:0.09,GyroZ:-0.02
Time:886920, AccelX:9.82,AccelY:0.34,AccelZ:3.03, GyroX:-0.57,GyroY:0.13,GyroZ:-0.04
Time:887163, AccelX:9.50,AccelY:0.37,AccelZ:4.07, GyroX:-0.58,GyroY:0.20,GyroZ:-0.09
